index,author_name,review_date,reviewer_ratings,review_body
1809,Tan Jackson,"August 12, 2019",5, Nice and awesome website builder for beginner! Highly recommended
1810,All in one,"August 17, 2019",5, very great application Its just awsoom good for chat and time pass by reading news and posts very great piece of work thumbs up👍
1811,Esther Esther,"September 2, 2019",1, I tried downloading it for almost five times...immediately its 93% it's will stop loading..it's worst
1812,Daniella Buesgens,"October 27, 2019",1, The ability to add products on the go using the app is no longer there. The app doesn't give any benefits like it used to
1813,Doris Davis,"April 2, 2020",5, So very convenient
1814,Abu-Zulaikha Hamfasoft TV,"April 10, 2020",5, Best and simple
1815,"Rath Mor Warriors Kickboxing Gym, Derry","January 2, 2019",1," absolute rubbish. they take all your details, numbers, addresses, then absolute nothing! created by primary school children"
1816,Jas Cajiuat,"December 18, 2018",5, Useful and easy to use. Not so much issues and secured
1817,Jeannie Nimm,"July 10, 2019",5, It is an easy website builder with stunning featues and everything that beginner like me can start creating website in hours.
1818,Susan Smit,"August 31, 2019",5, Wish i had more time to enhance my site & learn ins and outs.. Nice enough platform
1819,Debbie Freeman,"December 1, 2019",5, Fun and informational!
1820,debbie croucher,"December 11, 2019",5, Always perfect nails girls are lovely
1821,GONE Offroad 4WD Tours,"September 13, 2018",3, Why have you deleted the bookings calendar? Used to love the app. Not so much anymore.
1822,A Google user,"September 17, 2018",2," I can see my store, blog but customers show About page only.. customer login chat start is not work"
1823,Rebecca Chitolie,"April 7, 2019",4, a few improvements need to be done like being able to edit the product page for mobile version overall the app is okay 😄
1824,Trezh Summerfield,"March 5, 2019",5," for something free it was good to have all the capability., till we are ready to upgrad to premium"
1825,jessica daries,"July 25, 2019",1, so stupid! never get notifications when i have enquiries. its always a day late. and my date and times are up to date
1826,Damian Jacenko,"July 15, 2019",5," Great app for buisness,family planning,and group ideas!👌"
1827,Mohammed Rehman,"August 10, 2019",5," Can anyone ask for more??? Most complete website builder and also the most economical. Hats off, folks!!!"
1828,Jazmin L,"November 18, 2019",5, Easy to use !
1829,Color of Ice Productions Inc.,"November 12, 2018",1, I respected the way I was able to update and make changes in my store. Now having to get to a actual computer or laptop makes this entire APP obsolete and a waist of space on my device!
1830,A Google user,"November 2, 2018",1, Pfff ... what a joke!? Takes forever to open and doesn't even allow for sign up
1831,Latoya Spence,"November 25, 2018",4, Love the app! I do miss some of the old features however.
1832,Harry Fountedakis,"March 20, 2019",3, For some reason I stopped getting notifications every time someones goes to my website. why?
1833,BlùêBërry_ Põtátø,"November 19, 2018",5," Is this app recommended for kids? If not could you create a drawing app for kids to post drawings? Please awnser, thank you!"
1834,Isaac Barker,"August 29, 2019",5, Really like the layout and how it syncs with my site.
1835,Zakaria Abu Saim,"October 6, 2019",5," This App is great, a place to put all your ideas and what not in one place."
1836,denis plahuta,"November 27, 2019",5, Great app for your wix site
1837,Kim Dolan,"November 30, 2019",5," This App is Awesome, I absalutely love it."
1838,dog cat and me,"January 3, 2020",5, This is great but I want to have an login or register account to member anybody!
1839,Sanny Asejo,"April 2, 2020",5, Nice one for beginners
1840,Sophie Lam,"September 12, 2018",3," The app was updated, but the info are wrong. My posts are missing. It's not user friendly at all. Why would you update an app with less information?"
1841,Carter Gaudette,"January 12, 2019",2, Better than nothing. Clicking on a notification still brings me nowhere.
1842,Paula Telles,"April 5, 2019",2," I created a blog page using wix's website on my computer, but even with my password, they don't let me sign in. If anyone knows how to solve this problem, please tell me"
1843,Philip Chambers,"September 19, 2018",1, This update is shocking people who has to be approved now we get notifcations but we can approve on the app. why update things to make things worst for!
1844,Phalesta Toussaint,"July 8, 2019",4, The app is good but can be great if i could edit my wix page using the app on my phone rather than the desktop
1845,ann tochi,"July 30, 2019",5," Good job here, so easy to navigate and full of prospects"
1846,Ginger Thacher,"August 3, 2019",5, love this app helps us keep in the loop and chat with customers Real Time!
1847,Penelope Smith-Carter Dichiera,"April 1, 2020",5, I have taken a leap of faith as I needed professional help with my webpage. I will carry on with the Art and leave the rest to them. 🦋
1848,A Google user,"October 8, 2018",1, New update terrible. How do I go back to old wix? Not user friendly.nothing where it used to be.
1849,Josuel Crosa,"April 2, 2019",5, excellent experience with many easy ways you wish to be creative.
1850,arijani halim,"May 19, 2019",5, very usefull and easy for every one that don't have knowledge making a web.
1851,Tori S,"July 24, 2019",5," Works great, just set up my website, super easy."
1852,Monique Patel,"November 14, 2019",3, Getting the customer to view the page is abit hard since they're irritated by having to download the app
1853,Juanito Orenia Jr,"April 21, 2020",3, Why there are existing products that are already post in my site and not even find where to delete it.? its a permanents items
1854,Shane Moskowitz,"April 11, 2019",5, Very intuitive tool to design a website.
1855,Ballin Beanies,"May 15, 2019",3, Buggy. Crashes and throws you out of blog.
1856,Harley 95,"June 6, 2019",4," Easy to set up, professional and user friendly"
1857,Mama St Clair,"June 6, 2019",2, This could be a 5 star app but my changes won't save so I just spent an hour perfecting my opening description and it didn't save. That ruined my momentum for the next week. How do I save my changes so I don't go through this again?
1858,Tammi K,"July 11, 2019",1," Suddenly, I am unable to upload new pictures/products, which caused MUCH drama at work. I am now using Google."
1859,iSlavL,"August 1, 2019",5, The online editor provides a wonderful code-free editing environment while the wix app provides a great place for you to manage your site on-the-go.
1860,Andrew Burgess,"September 16, 2019",3, Nice app but by far the slowest app on my phone. Gets very frustrating
1861,Music Islife,"September 19, 2019",2, Not very intuitive and difficult to use. Events do not update on my website
1862,Jonathan Hill,"October 6, 2019",5," Very clever, easy and cost effective solution. Highly recommend"
1863,Naylaal 95,"October 8, 2019",4, Could do better with monthly fee but overall really pleased.
