index,author_name,review_date,reviewer_ratings,review_body
1447,Pritesh Bharakhada,"March 13, 2020",1," Worst cancellation service Better to use paytm, they provide your wallet cash back on cancellation. I have lost my 400 rs just due to this fuc***g policy Use other booking service next time users."
1448,Sayyid Muslimin,"December 22, 2019",5, The apps is convenient and easy. Please do update the list of bus trip more and keep up with the updates!
1449,Aryssa Qistina,"January 19, 2020",5, Great. Its easy to check my booking. Also got a few discounts
1450,vinay vicky,"November 18, 2019",1, It was not at all good...it was showing different coupon codes...but even though it was my first booking they did not provided me any offer...
1451,Tathagata Gope,"November 19, 2019",5, Very useful app with a vast array of information. The recent update has made it even better.
1452,Aashrith gana,"December 19, 2019",2, Easy booking . But Refer no use time waste. And FIRST promo code not working
1453,Satish Vishwakarma,"December 23, 2019",1, After selecting the seat and given the details automatically app got crashed And it will hold the seat also so we can't try next time for the same seat
1454,The Noob Player,"December 31, 2019",1, First it took lot of time to book. After paying it said you have faild booking and did not refund it imidiately.
1455,naveen hallad,"January 6, 2020",1," No use, we cannot use all the wallet money. Fooling us by the name of coupons. Other than that perfect app."
1456,Rajesh kumar,"January 8, 2020",5," its amazing app a few days ago i used paytm app for book my bus tickets but now i use redbus it is really awsm app its information is right and helpful for a happy journey keeo it up redbus .,...thank u"
1457,sai adhi,"January 11, 2020",1, Waste app my money has been debited from my account but seats nt was booked and money is not refunded yet I have not seen these type of bus booking app till now don't install and don't use it
1458,sanjay dhiman,"January 15, 2020",5, Seat booking is so easy on app and (Subhyatrii Holidays Volvo bus service is very nice)because be booked on ticket this bus by This app so help full and awesome.Thanks for RED BuS
1459,Anirudh Bhat,"January 20, 2020",5, It is easy and convenient to use and most importantly it is full of huge offers 🤗🤗🤗
1460,kundan kumar,"January 23, 2020",5," Awesome experience. Live tracking, remindar call and messages."
1461,Syafiq Kaberi,"January 20, 2020",5, Improved lots. Easy to access the bookings and also the transaction
1462,aravind prasad,"January 27, 2020",5, Nice and expecting more advanced options and give us promo code to it continuously. Thanks
1463,Akkas Thilak,"February 4, 2020",1, Cancellation is not available...this is very unfair ☹️☹️☹️ really disappointed today
1464,H.T Dhora,"January 28, 2020",5, This app very helpful and easy to booking online..
1465,rizal kasmu,"February 12, 2020",5, good and easy to use
1466,Zulkifli Che Sulaiman,"February 11, 2020",5," Very easy, efficient and informative layout"
1467,Aiman muttaqin Sohaimi,"February 9, 2020",5, Good apps for bus booking
1468,GANESH SR,"February 21, 2020",5, Excellent app. Thanks to the developers team
1469,Misha bansal Garg,"March 6, 2020",3, How can we track the bus. There is no option for the same
1470,Suresh Rathore,"March 14, 2020",1, Worst app for ticket booking dont use
1471,Imran Saeed,"November 23, 2019",5, Excellent service and extremely convenient. Boost is a great new payment addition
1472,Mysura Reddy,"December 27, 2019",4, I am using this app from last 2 years... In initial days you will get offer codes... But from last 3 months though I use the codes given in the app they are not working...
1473,VEERENDRA KUMAR,"December 23, 2019",5," Nice app for travel bookings. User friendly, easy to book and track bus online."
1474,Muddada Aditya,"December 23, 2019",4, Worst maintenance. None of the customer service numbers respond to the call.Errors are occurring during the cancellation of tickets
1475,Rajdeep Endaw,"January 13, 2020",1, Payment done but no ticket given. Very unsatisfactory service. Stayed on line for 10 mins twice but no personnel to receive and solve the issue. Worst customer care ever. Would give 0 star if there was an option.
1476,U Deependra,"November 6, 2019",1, Cancellation policy is very bad . Deducting 30% amount even 3 days before journey.
1477,Aashish Singha,"November 9, 2019",1," Worse online bus booking app i have came across. I cancelled my bus and they didn't even refund my money. Also there was two guy at the bus station with same seat no for same bus. One of them had to suffer because of poor redbus app support at 10:00 in the night. I don't need my money back, just wan...Full ReviewWorse online bus booking app i have came across. I cancelled my bus and they didn't even refund my money. Also there was two guy at the bus station with same seat no for same bus. One of them had to suffer because of poor redbus app support at 10:00 in the night. I don't need my money back, just want people to know instead of booking bus from redbus try using government app to book a bus."
1478,Bijosh Abraham,"November 7, 2019",1, Most stupid and useless customer service. Provided with false information regarding seats. For any complaint or help they would ask to call the operator. Travelled three times using the app out of which two times had problems and zero customer support. They dont even deserve a star
1479,wilson bethlehem,"November 25, 2019",3, I suggest u open up to other e-mail provider during registration and not just google. Very inconvenient if u are using yahoo or others
1480,Kailash Singaravelu,"December 10, 2019",5, Had an issue report and was corrected within a week's time......that some pretty good service actually wasn't expecting a reply at all
1481,Prashant Rathod,"December 3, 2019",1, They should verify the tours and travel agencies before providing them the red bus platform.. having several instances where service was pathetic..
1482,vinay uniyal,"December 7, 2019",5, App is fantastic provide seamless login and booking...also coupon code provided for any discount....nice one...
1483,Nived S,"December 8, 2019",5, Overall good experience from the entire trip.. looking forward to book tickets for the upcoming journeys..
1484,akash salokhe,"December 13, 2019",1, The app is good but redbus service is terrible. I booked twice from this app and both the time I faced issues with bus. And when I asked for refund they were paying me very very less refund and that too in redbus wallets. The customer service is worst for redbus.
